[nn_tt_emulation.py:46 -   <module>()] 2023-04-14 00:29:06,021 INFO This is NN-TT Emulation training script
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,293 INFO Emulation - Epoch # 184 - loss => 0.0073204802075054224
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,374 INFO Emulation - Epoch # 185 - loss => 0.007281540774587074
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,453 INFO Emulation - Epoch # 186 - loss => 0.007243061673049352
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,533 INFO Emulation - Epoch # 187 - loss => 0.00720503079065916
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,611 INFO Emulation - Epoch # 188 - loss => 0.007167428815576099
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,691 INFO Emulation - Epoch # 189 - loss => 0.007130282846364108
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,770 INFO Emulation - Epoch # 190 - loss => 0.007093575886386201
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,849 INFO Emulation - Epoch # 191 - loss => 0.007057306472135474
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:22,928 INFO Emulation - Epoch # 192 - loss => 0.007021487133629878
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,007 INFO Emulation - Epoch # 193 - loss => 0.0069861030523580584
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,086 INFO Emulation - Epoch # 194 - loss => 0.006951201050965624
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,166 INFO Emulation - Epoch # 195 - loss => 0.006916713931605833
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,245 INFO Emulation - Epoch # 196 - loss => 0.006882699384874144
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,323 INFO Emulation - Epoch # 197 - loss => 0.006849115729549682
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,402 INFO Emulation - Epoch # 198 - loss => 0.006815990223448514
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,481 INFO Emulation - Epoch # 199 - loss => 0.006783281941797375
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,560 INFO Emulation - Epoch # 200 - loss => 0.006751043872718268
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,639 INFO Emulation - Epoch # 201 - loss => 0.006719272631095537
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,718 INFO Emulation - Epoch # 202 - loss => 0.006687894300255295
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,797 INFO Emulation - Epoch # 203 - loss => 0.00665700552557712
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,875 INFO Emulation - Epoch # 204 - loss => 0.0066265152334900835
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:23,954 INFO Emulation - Epoch # 205 - loss => 0.006596408899292931
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,033 INFO Emulation - Epoch # 206 - loss => 0.006566780973608843
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,113 INFO Emulation - Epoch # 207 - loss => 0.006537516736445618
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,193 INFO Emulation - Epoch # 208 - loss => 0.006508707103633939
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,273 INFO Emulation - Epoch # 209 - loss => 0.006480230011945001
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,352 INFO Emulation - Epoch # 210 - loss => 0.006452142658595044
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,430 INFO Emulation - Epoch # 211 - loss => 0.006424448349073658
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,509 INFO Emulation - Epoch # 212 - loss => 0.006397159038881622
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,588 INFO Emulation - Epoch # 213 - loss => 0.00637020660086547
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,667 INFO Emulation - Epoch # 214 - loss => 0.0063435753547380885
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,748 INFO Emulation - Epoch # 215 - loss => 0.0063173653612324555
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,827 INFO Emulation - Epoch # 216 - loss => 0.006291459415821576
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,906 INFO Emulation - Epoch # 217 - loss => 0.00626590581876891
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:24,985 INFO Emulation - Epoch # 218 - loss => 0.006240648859547395
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,064 INFO Emulation - Epoch # 219 - loss => 0.006215742545291072
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,143 INFO Emulation - Epoch # 220 - loss => 0.006191152698275718
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,221 INFO Emulation - Epoch # 221 - loss => 0.006166880166166144
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,300 INFO Emulation - Epoch # 222 - loss => 0.0061429061315090945
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,379 INFO Emulation - Epoch # 223 - loss => 0.006119235505418473
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,458 INFO Emulation - Epoch # 224 - loss => 0.00609588222295949
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,536 INFO Emulation - Epoch # 225 - loss => 0.006072812385603108
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,615 INFO Emulation - Epoch # 226 - loss => 0.0060500311262067005
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,694 INFO Emulation - Epoch # 227 - loss => 0.006027518170865583
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,773 INFO Emulation - Epoch # 228 - loss => 0.006005281017532822
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,852 INFO Emulation - Epoch # 229 - loss => 0.005983323962488151
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:25,931 INFO Emulation - Epoch # 230 - loss => 0.005961654122185075
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,010 INFO Emulation - Epoch # 231 - loss => 0.005940194378780338
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,089 INFO Emulation - Epoch # 232 - loss => 0.005919045807483296
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,168 INFO Emulation - Epoch # 233 - loss => 0.005898108118258062
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,247 INFO Emulation - Epoch # 234 - loss => 0.005877430984665724
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,326 INFO Emulation - Epoch # 235 - loss => 0.005856983705818879
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,404 INFO Emulation - Epoch # 236 - loss => 0.005836795827019073
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,483 INFO Emulation - Epoch # 237 - loss => 0.005816836869122372
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,563 INFO Emulation - Epoch # 238 - loss => 0.005797113305022254
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,641 INFO Emulation - Epoch # 239 - loss => 0.005777584154005626
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,720 INFO Emulation - Epoch # 240 - loss => 0.005758331256547693
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,799 INFO Emulation - Epoch # 241 - loss => 0.005739252931172294
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,878 INFO Emulation - Epoch # 242 - loss => 0.005720402055633661
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:26,957 INFO Emulation - Epoch # 243 - loss => 0.005701798529896353
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,036 INFO Emulation - Epoch # 244 - loss => 0.005683410289350623
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,115 INFO Emulation - Epoch # 245 - loss => 0.005665221698058051
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,194 INFO Emulation - Epoch # 246 - loss => 0.005647261273236824
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,273 INFO Emulation - Epoch # 247 - loss => 0.0056295110128449025
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,353 INFO Emulation - Epoch # 248 - loss => 0.005612001874286569
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,434 INFO Emulation - Epoch # 249 - loss => 0.005594685493295133
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,514 INFO Emulation - Epoch # 250 - loss => 0.005577550030281178
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,593 INFO Emulation - Epoch # 251 - loss => 0.005560626278861196
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,672 INFO Emulation - Epoch # 252 - loss => 0.0055438892853353575
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,751 INFO Emulation - Epoch # 253 - loss => 0.005527356117903315
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,830 INFO Emulation - Epoch # 254 - loss => 0.005511013719906377
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,909 INFO Emulation - Epoch # 255 - loss => 0.00549484371133068
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:27,988 INFO Emulation - Epoch # 256 - loss => 0.005478850709480028
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,067 INFO Emulation - Epoch # 257 - loss => 0.005463065271612531
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,147 INFO Emulation - Epoch # 258 - loss => 0.005447408778076887
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,226 INFO Emulation - Epoch # 259 - loss => 0.005431955370818188
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,305 INFO Emulation - Epoch # 260 - loss => 0.005416596089126905
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,383 INFO Emulation - Epoch # 261 - loss => 0.0054014315143292085
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,462 INFO Emulation - Epoch # 262 - loss => 0.005386415301031913
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,541 INFO Emulation - Epoch # 263 - loss => 0.005371508985310309
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,621 INFO Emulation - Epoch # 264 - loss => 0.005356754155656186
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,700 INFO Emulation - Epoch # 265 - loss => 0.0053421337499174396
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,779 INFO Emulation - Epoch # 266 - loss => 0.005327643091826663
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,858 INFO Emulation - Epoch # 267 - loss => 0.005313260468162467
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:28,937 INFO Emulation - Epoch # 268 - loss => 0.005298972255812385
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,016 INFO Emulation - Epoch # 269 - loss => 0.005284837506574405
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,095 INFO Emulation - Epoch # 270 - loss => 0.005270741064528818
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,174 INFO Emulation - Epoch # 271 - loss => 0.005256830742360935
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,253 INFO Emulation - Epoch # 272 - loss => 0.005242976620067637
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,332 INFO Emulation - Epoch # 273 - loss => 0.0052291928055732476
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,411 INFO Emulation - Epoch # 274 - loss => 0.005215508337697071
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,489 INFO Emulation - Epoch # 275 - loss => 0.005201949357474424
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,568 INFO Emulation - Epoch # 276 - loss => 0.0051884717938945795
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,647 INFO Emulation - Epoch # 277 - loss => 0.005175029224458098
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,726 INFO Emulation - Epoch # 278 - loss => 0.005161718804050575
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,804 INFO Emulation - Epoch # 279 - loss => 0.005148441729325301
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,883 INFO Emulation - Epoch # 280 - loss => 0.0051352422638066535
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:29,963 INFO Emulation - Epoch # 281 - loss => 0.0051221031518209545
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,041 INFO Emulation - Epoch # 282 - loss => 0.005109083698155334
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,121 INFO Emulation - Epoch # 283 - loss => 0.005096103900285575
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,199 INFO Emulation - Epoch # 284 - loss => 0.005083211465815316
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,279 INFO Emulation - Epoch # 285 - loss => 0.00507035089436983
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,358 INFO Emulation - Epoch # 286 - loss => 0.005057580671797293
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,437 INFO Emulation - Epoch # 287 - loss => 0.005044862950015087
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,516 INFO Emulation - Epoch # 288 - loss => 0.0050322382874157905
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,595 INFO Emulation - Epoch # 289 - loss => 0.005019675199450417
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,674 INFO Emulation - Epoch # 290 - loss => 0.005007181284864518
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,752 INFO Emulation - Epoch # 291 - loss => 0.00499475677094515
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,831 INFO Emulation - Epoch # 292 - loss => 0.004982403935602508
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,910 INFO Emulation - Epoch # 293 - loss => 0.004970105760025255
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:30,989 INFO Emulation - Epoch # 294 - loss => 0.004957916202463081
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,068 INFO Emulation - Epoch # 295 - loss => 0.004945745334347702
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,147 INFO Emulation - Epoch # 296 - loss => 0.004933680659684139
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,226 INFO Emulation - Epoch # 297 - loss => 0.004921711442056737
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,305 INFO Emulation - Epoch # 298 - loss => 0.004909812049936197
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,384 INFO Emulation - Epoch # 299 - loss => 0.004897954207502338
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,463 INFO Emulation - Epoch # 300 - loss => 0.004886191174008952
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,543 INFO Emulation - Epoch # 301 - loss => 0.004874466560091582
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,621 INFO Emulation - Epoch # 302 - loss => 0.0048628947556470375
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,700 INFO Emulation - Epoch # 303 - loss => 0.004851384392790335
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,778 INFO Emulation - Epoch # 304 - loss => 0.00483992557470723
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,857 INFO Emulation - Epoch # 305 - loss => 0.004828568728886609
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:31,937 INFO Emulation - Epoch # 306 - loss => 0.004817281253998737
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,017 INFO Emulation - Epoch # 307 - loss => 0.004806114153561557
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,096 INFO Emulation - Epoch # 308 - loss => 0.004794960171266487
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,178 INFO Emulation - Epoch # 309 - loss => 0.004783928092948093
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,257 INFO Emulation - Epoch # 310 - loss => 0.004772950569570903
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,335 INFO Emulation - Epoch # 311 - loss => 0.004762085662142764
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,415 INFO Emulation - Epoch # 312 - loss => 0.0047512533948494695
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,495 INFO Emulation - Epoch # 313 - loss => 0.004740511412929856
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,574 INFO Emulation - Epoch # 314 - loss => 0.0047298560525770444
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,652 INFO Emulation - Epoch # 315 - loss => 0.004719251961330379
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,731 INFO Emulation - Epoch # 316 - loss => 0.004708676956779448
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,810 INFO Emulation - Epoch # 317 - loss => 0.0046982226567746045
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,889 INFO Emulation - Epoch # 318 - loss => 0.004687815932839206
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:32,968 INFO Emulation - Epoch # 319 - loss => 0.004677447781684402
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,047 INFO Emulation - Epoch # 320 - loss => 0.004667140084351071
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,126 INFO Emulation - Epoch # 321 - loss => 0.004656863970847324
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,206 INFO Emulation - Epoch # 322 - loss => 0.0046466282164190145
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,284 INFO Emulation - Epoch # 323 - loss => 0.004636441040945388
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,363 INFO Emulation - Epoch # 324 - loss => 0.0046262921172282884
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,442 INFO Emulation - Epoch # 325 - loss => 0.004616154828995821
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,521 INFO Emulation - Epoch # 326 - loss => 0.004606061854431995
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,602 INFO Emulation - Epoch # 327 - loss => 0.004595969869398403
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,683 INFO Emulation - Epoch # 328 - loss => 0.004585892772171001
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,762 INFO Emulation - Epoch # 329 - loss => 0.004575812981516381
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,841 INFO Emulation - Epoch # 330 - loss => 0.004565776748586752
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,920 INFO Emulation - Epoch # 331 - loss => 0.004555674472892278
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:33,999 INFO Emulation - Epoch # 332 - loss => 0.0045455665157773245
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,077 INFO Emulation - Epoch # 333 - loss => 0.004535511337387985
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,156 INFO Emulation - Epoch # 334 - loss => 0.004525350907956576
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,235 INFO Emulation - Epoch # 335 - loss => 0.0045151921133792985
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,313 INFO Emulation - Epoch # 336 - loss => 0.004505013305697896
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,392 INFO Emulation - Epoch # 337 - loss => 0.004494812879792024
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,471 INFO Emulation - Epoch # 338 - loss => 0.004484550970721409
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,550 INFO Emulation - Epoch # 339 - loss => 0.004474242056822767
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,628 INFO Emulation - Epoch # 340 - loss => 0.004463889060070279
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,707 INFO Emulation - Epoch # 341 - loss => 0.004453490311844331
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,786 INFO Emulation - Epoch # 342 - loss => 0.004443049005754857
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,865 INFO Emulation - Epoch # 343 - loss => 0.00443253905317863
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:34,944 INFO Emulation - Epoch # 344 - loss => 0.004422010672964091
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,023 INFO Emulation - Epoch # 345 - loss => 0.0044113789295507555
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,102 INFO Emulation - Epoch # 346 - loss => 0.004400703134025282
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,181 INFO Emulation - Epoch # 347 - loss => 0.004389979861458981
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,260 INFO Emulation - Epoch # 348 - loss => 0.004379195995725595
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,339 INFO Emulation - Epoch # 349 - loss => 0.0043684082938301744
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,417 INFO Emulation - Epoch # 350 - loss => 0.004357560831565587
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,496 INFO Emulation - Epoch # 351 - loss => 0.004346633506122396
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,575 INFO Emulation - Epoch # 352 - loss => 0.004335710478470826
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,654 INFO Emulation - Epoch # 353 - loss => 0.004324740513774176
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,735 INFO Emulation - Epoch # 354 - loss => 0.004313753948303028
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,814 INFO Emulation - Epoch # 355 - loss => 0.004302715474197407
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,892 INFO Emulation - Epoch # 356 - loss => 0.004291678222956628
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:35,971 INFO Emulation - Epoch # 357 - loss => 0.004280615666502224
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,050 INFO Emulation - Epoch # 358 - loss => 0.004269588441342051
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,129 INFO Emulation - Epoch # 359 - loss => 0.004258528095266874
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,207 INFO Emulation - Epoch # 360 - loss => 0.004247482906617789
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,286 INFO Emulation - Epoch # 361 - loss => 0.004236441423856448
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,365 INFO Emulation - Epoch # 362 - loss => 0.004225445688536867
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,444 INFO Emulation - Epoch # 363 - loss => 0.004214429006018793
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,523 INFO Emulation - Epoch # 364 - loss => 0.004203495921544908
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,601 INFO Emulation - Epoch # 365 - loss => 0.004192534041917557
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,682 INFO Emulation - Epoch # 366 - loss => 0.004181644877517652
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,761 INFO Emulation - Epoch # 367 - loss => 0.004170784007332558
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,839 INFO Emulation - Epoch # 368 - loss => 0.004159930111483562
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,919 INFO Emulation - Epoch # 369 - loss => 0.004149163868560484
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:36,998 INFO Emulation - Epoch # 370 - loss => 0.0041384508057690965
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,077 INFO Emulation - Epoch # 371 - loss => 0.004127747725969527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,156 INFO Emulation - Epoch # 372 - loss => 0.004117126995647221
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,235 INFO Emulation - Epoch # 373 - loss => 0.004106564305670302
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,314 INFO Emulation - Epoch # 374 - loss => 0.0040960399614389
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,395 INFO Emulation - Epoch # 375 - loss => 0.004085572355817923
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,474 INFO Emulation - Epoch # 376 - loss => 0.00407520228204644
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,552 INFO Emulation - Epoch # 377 - loss => 0.004064861943066378
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,632 INFO Emulation - Epoch # 378 - loss => 0.004054563440779603
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,711 INFO Emulation - Epoch # 379 - loss => 0.0040443763764296935
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,790 INFO Emulation - Epoch # 380 - loss => 0.004034241824965214
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,868 INFO Emulation - Epoch # 381 - loss => 0.004024129563255147
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:37,947 INFO Emulation - Epoch # 382 - loss => 0.004014136769115376
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:38,026 INFO Emulation - Epoch # 383 - loss => 0.004004170506329828
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:38,105 INFO Emulation - Epoch # 384 - loss => 0.00399427811763334
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:38,185 INFO Emulation - Epoch # 385 - loss => 0.003984464455932153
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:38,266 INFO Emulation - Epoch # 386 - loss => 0.003974673518400994
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:29:38,348 INFO Emulation - Epoch # 387 - loss => 0.003964964414541549
