[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:43,440 INFO Emulation - Epoch # 395 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:44,524 INFO Emulation - Epoch # 396 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:45,690 INFO Emulation - Epoch # 397 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:46,898 INFO Emulation - Epoch # 398 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:47,941 INFO Emulation - Epoch # 399 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:48,971 INFO Emulation - Epoch # 400 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:50,006 INFO Emulation - Epoch # 401 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:51,018 INFO Emulation - Epoch # 402 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:52,040 INFO Emulation - Epoch # 403 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:53,061 INFO Emulation - Epoch # 404 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:54,119 INFO Emulation - Epoch # 405 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:55,120 INFO Emulation - Epoch # 406 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:56,261 INFO Emulation - Epoch # 407 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:57,329 INFO Emulation - Epoch # 408 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:58,377 INFO Emulation - Epoch # 409 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:59,375 INFO Emulation - Epoch # 410 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:00,391 INFO Emulation - Epoch # 411 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:01,441 INFO Emulation - Epoch # 412 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:02,664 INFO Emulation - Epoch # 413 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:03,716 INFO Emulation - Epoch # 414 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:04,713 INFO Emulation - Epoch # 415 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:05,738 INFO Emulation - Epoch # 416 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:06,752 INFO Emulation - Epoch # 417 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:07,762 INFO Emulation - Epoch # 418 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:08,760 INFO Emulation - Epoch # 419 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:09,783 INFO Emulation - Epoch # 420 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:10,864 INFO Emulation - Epoch # 421 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:11,861 INFO Emulation - Epoch # 422 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:12,860 INFO Emulation - Epoch # 423 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:13,885 INFO Emulation - Epoch # 424 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:14,978 INFO Emulation - Epoch # 425 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:15,997 INFO Emulation - Epoch # 426 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:16,996 INFO Emulation - Epoch # 427 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:17,993 INFO Emulation - Epoch # 428 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:18,992 INFO Emulation - Epoch # 429 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:19,987 INFO Emulation - Epoch # 430 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:21,108 INFO Emulation - Epoch # 431 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:22,223 INFO Emulation - Epoch # 432 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:23,279 INFO Emulation - Epoch # 433 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:24,295 INFO Emulation - Epoch # 434 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:25,298 INFO Emulation - Epoch # 435 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:26,320 INFO Emulation - Epoch # 436 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:27,319 INFO Emulation - Epoch # 437 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:28,382 INFO Emulation - Epoch # 438 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:29,462 INFO Emulation - Epoch # 439 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:30,863 INFO Emulation - Epoch # 440 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:32,088 INFO Emulation - Epoch # 441 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:33,111 INFO Emulation - Epoch # 442 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:34,115 INFO Emulation - Epoch # 443 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:35,113 INFO Emulation - Epoch # 444 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:36,114 INFO Emulation - Epoch # 445 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:37,113 INFO Emulation - Epoch # 446 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:38,112 INFO Emulation - Epoch # 447 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:39,154 INFO Emulation - Epoch # 448 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:40,164 INFO Emulation - Epoch # 449 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:41,293 INFO Emulation - Epoch # 450 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:42,375 INFO Emulation - Epoch # 451 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:43,390 INFO Emulation - Epoch # 452 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:44,435 INFO Emulation - Epoch # 453 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:45,438 INFO Emulation - Epoch # 454 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:46,447 INFO Emulation - Epoch # 455 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:47,455 INFO Emulation - Epoch # 456 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:48,510 INFO Emulation - Epoch # 457 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:49,509 INFO Emulation - Epoch # 458 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:50,513 INFO Emulation - Epoch # 459 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:51,643 INFO Emulation - Epoch # 460 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:52,676 INFO Emulation - Epoch # 461 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:53,678 INFO Emulation - Epoch # 462 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:54,675 INFO Emulation - Epoch # 463 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:55,720 INFO Emulation - Epoch # 464 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:56,776 INFO Emulation - Epoch # 465 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:57,777 INFO Emulation - Epoch # 466 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:58,772 INFO Emulation - Epoch # 467 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:39:59,772 INFO Emulation - Epoch # 468 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:00,775 INFO Emulation - Epoch # 469 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:01,775 INFO Emulation - Epoch # 470 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:02,775 INFO Emulation - Epoch # 471 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:03,776 INFO Emulation - Epoch # 472 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:04,773 INFO Emulation - Epoch # 473 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:05,771 INFO Emulation - Epoch # 474 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:06,766 INFO Emulation - Epoch # 475 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:07,764 INFO Emulation - Epoch # 476 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:08,765 INFO Emulation - Epoch # 477 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:09,779 INFO Emulation - Epoch # 478 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:10,796 INFO Emulation - Epoch # 479 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:11,798 INFO Emulation - Epoch # 480 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:12,828 INFO Emulation - Epoch # 481 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:13,860 INFO Emulation - Epoch # 482 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:14,868 INFO Emulation - Epoch # 483 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:15,892 INFO Emulation - Epoch # 484 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:16,891 INFO Emulation - Epoch # 485 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:17,890 INFO Emulation - Epoch # 486 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:18,889 INFO Emulation - Epoch # 487 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:19,896 INFO Emulation - Epoch # 488 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:20,939 INFO Emulation - Epoch # 489 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:21,940 INFO Emulation - Epoch # 490 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:22,965 INFO Emulation - Epoch # 491 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:23,984 INFO Emulation - Epoch # 492 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:24,988 INFO Emulation - Epoch # 493 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:25,997 INFO Emulation - Epoch # 494 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:27,020 INFO Emulation - Epoch # 495 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:28,029 INFO Emulation - Epoch # 496 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:29,055 INFO Emulation - Epoch # 497 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:30,078 INFO Emulation - Epoch # 498 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:40:31,080 INFO Emulation - Epoch # 499 - loss => 17.332721507910527
